"28612","10000003","EN20130319560","100001"
"28692","10000002","EN20130320007","100003"
"28730","10000002","EN20130320045","100003"
"28741","10000002","EN20130320056","100003"
"28754","10000003","EN20130320069","100001"
"28755","10000003","EN20130320070","100001"
"28771","10000003","EN20130320086","100001"
"28788","10000003","EN20130320103","100001"
"28790","10000002","EN20130320105","100003"
"28796","10000002","EN20130320111","100003"
"28800","10000003","EN20130320115","100001"
"28805","10000003","EN20130320120","100001"
"28817","10000002","EN20130320132","100005"
"28823","10000003","EN20130320138","100001"
"28829","10000003","EN20130320144","100001"
"28830","10000003","EN20130320145","100001"
"28870","10000003","EN20130320185","100001"
"28885","10000003","EN20130320200","100001"
"28891","10000003","EN20130320206","100001"
"28895","10000003","EN20130320210","100001"
"28898","10000003","EN20130320213","100001"
"28899","10000002","EN20130320214","100003"
"28927","10000004","EN20130320241","100001"
"28935","10000003","EN20130320249","100001"
"28943","10000002","EN20130320257","100003"
"28963","10000003","EN20130320277","100001"
"28965","10000003","EN20130320279","100001"
"28970","10000003","EN20130320284","100001"
"29004","10000003","EN20130320318","100001"
"29069","10000002","EN20130320384","100005"
"29101","10000002","EN20130320416","100003"
"29110","10000003","EN20130320424","100001"
"29115","10000002","EN20130320429","100003"
"29131","10000002","EN20130320445","100003"
"29133","10000002","EN20130320447","100010"
"29134","10000003","EN20130320448","100001"
"29152","10000003","EN20130320467","100001"
"29159","10000002","EN20130320474","100003"
"29176","10000003","EN20130320491","100001"
"29221","10000002","EN20130320536","100003"
"29227","10000003","EN20130320542","100001"
"29229","10000002","EN20130320544","100003"
"29248","10000003","EN20130320562","100001"
"29251","10000003","EN20130320565","100001"
"29292","10000002","EN20130321012","100003"
"29319","10000002","EN20130321039","100003"
"29352","10000003","EN20130321072","100005"
"29372","10000004","EN20130321093","100001"
"29382","10000002","EN20130321103","100005"
"29389","10000003","EN20130321110","100001"
"29393","10000003","EN20130321114","100001"
"29404","10000004","EN20130321125","100001"
"29415","10000003","EN20130321136","100001"
"29421","10000003","EN20130321142","100001"
"29439","10000003","EN20130321161","100001"
"29463","10000003","EN20130321185","100001"
"29482","10000003","EN20130321205","100001"
"29490","10000004","EN20130321213","100003"
"29498","10000003","EN20130321221","100001"
"29500","10000003","EN20130321223","100001"
"29505","10000003","EN20130321228","100001"
"29511","10000002","EN20130321234","100003"
"29519","10000003","EN20130321242","100001"
"29583","10000002","EN20130321307","100003"
"29657","10000003","EN20130321380","100001"
"29659","10000003","EN20130321382","100005"
"29662","10000003","EN20130321385","100001"
"29671","10000003","EN20130321394","100001"
"29703","10000003","EN20130321426","100001"
"29714","10000003","EN20130321437","100001"
"29747","10000002","EN20130321470","100003"
"29757","10000003","EN20130321479","100001"
"29758","10000003","EN20130321480","100001"
"29791","10000002","EN20130321513","100005"
"29798","10000003","EN20130321520","100001"
"29819","10000002","EN20130321542","100003"
"29837","10000003","EN20130322015","100001"
"29842","10000002","EN20130322020","100003"
"29846","10000002","EN20130322024","100003"
"29866","10000003","EN20130322044","100001"
"29872","10000003","EN20130322050","100001"
"29877","10000002","EN20130322055","100005"
"29885","10000003","EN20130322063","100001"
"29917","10000003","EN20130322096","100001"
"29990","10000003","EN20130322170","100001"
"30018","10000003","EN20130322199","100001"
"30041","10000002","EN20130322222","100010"
"30044","10000004","EN20130322225","100001"
"30113","10000002","EN20130322294","100005"
"30120","10000003","EN20130322301","100001"
"30161","10000003","EN20130322342","100001"
"30173","10000003","EN20130322355","100001"
"30182","10000003","EN20130322364","100001"
"30203","10000003","EN20130322385","100001"
"30249","10000004","EN20130322431","100003"
"30268","10000002","EN20130322450","100005"
"30285","10000003","EN20130322467","100001"
"30325","10000002","EN20130322507","100003"
"30326","10000002","EN20130322508","100003"
"30348","10000003","EN20130323007","100001"
"30352","10000003","EN20130323011","100001"
"30353","10000003","EN20130323012","100001"
"30364","10000003","EN20130323023","100001"
"30368","10000003","EN20130323027","100001"
"30411","10000003","EN20130324017","100001"
"30413","10000003","EN20130324019","100005"
"30417","10000003","EN20130324023","100001"
"30421","10000002","EN20130324027","100003"
"30459","10000003","EN20130325036","100001"
"30467","10000003","EN20130325044","100001"
"30480","10000003","EN20130325057","100001"
"30482","10000003","EN20130325059","100005"
"30485","10000003","EN20130325062","100001"
"30491","10000003","EN20130325068","100001"
"30492","10000003","EN20130325069","100001"
"30498","10000002","EN20130325075","100003"
"30538","10000003","EN20130325117","100001"
"30549","10000003","EN20130325129","100001"
"30580","10000003","EN20130325160","100001"
"30584","10000003","EN20130325164","100001"
"30607","10000003","EN20130325187","100001"
"30624","10000003","EN20130325205","100001"
"30632","10000003","EN20130325213","100001"
"30638","10000004","EN20130325219","100003"
"30643","10000003","EN20130325224","100001"
"30662","10000003","EN20130325243","100001"
"30682","10000003","EN20130325263","100001"
"30704","10000003","EN20130325285","100005"
"30730","10000002","EN20130325310","100003"
"30732","10000002","EN20130325311","100010"
"30753","10000003","EN20130325332","100001"
"30875","10000003","EN20130325458","100001"
"30876","10000004","EN20130325458","100001"
"30880","10000002","EN20130325462","100003"
"30912","10000002","EN20130325494","100005"
"30926","10000003","EN20130325508","100001"
"30983","10000003","EN20130325565","100001"
"31015","10000003","EN20130325597","100001"
"31051","10000003","EN20130325633","100001"
"31113","10000002","EN20130326027","100003"
"31117","10000002","EN20130326030","100003"
"31124","10000003","EN20130326037","100001"
"31132","10000002","EN20130326045","100003"
"31252","10000004","EN20130326165","100003"
"31281","10000003","EN20130326194","100001"
"31319","10000002","EN20130326232","100003"
"31332","10000002","EN20130326245","100003"
"31345","10000003","EN20130326257","100001"
"31436","10000003","EN20130326351","100001"
"31462","10000003","EN20130326377","100001"
"31507","10000003","EN20130326422","100001"
"31527","10000002","EN20130326442","100003"
"31532","10000003","EN20130326446","100001"
"31539","10000003","EN20130326453","100001"
"31612","10000003","EN20130326528","100001"
"31655","10000003","EN20130326571","100001"
"31660","10000003","EN20130326576","100001"
"31669","10000003","EN20130326585","100001"
"31672","10000002","EN20130326588","100005"
"31691","10000002","EN20130326607","100003"
"31704","10000003","EN20130326619","100001"
"31708","10000003","EN20130326623","100001"
"31733","10000002","EN20130326648","100003"
"31740","10000003","EN20130326655","100001"
"31775","10000003","EN20130327018","100001"
"31783","10000002","EN20130327026","100003"
"31794","10000003","EN20130327037","100001"
"31859","10000002","EN20130327103","100003"
"31876","10000003","EN20130327120","100001"
"31897","10000003","EN20130327141","100001"
"31915","10000003","EN20130327158","100001"
"31939","10000002","EN20130327182","100003"
"31959","10000003","EN20130327202","100001"
"32006","10000003","EN20130327249","100001"
"32032","10000003","EN20130327275","100005"
"32036","10000003","EN20130327279","100001"
"32038","10000003","EN20130327281","100001"
"32057","10000003","EN20130327300","100001"
"32067","10000003","EN20130327310","100001"
"32075","10000003","EN20130327318","100001"
"32090","10000002","EN20130327333","100003"
"32093","10000003","EN20130327336","100001"
"32109","10000003","EN20130327352","100001"
"32123","10000003","EN20130327366","100001"
"32137","10000002","EN20130327380","100003"
"32140","10000003","EN20130327382","100001"
"32148","10000003","EN20130327390","100005"
"32167","10000003","EN20130327409","100001"
"32172","10000003","EN20130327414","100001"
"32181","10000002","EN20130327423","100003"
"32216","10000002","EN20130327458","100003"
"32221","10000003","EN20130327464","100001"
"32284","10000002","EN20130327528","100003"
"32292","10000002","EN20130327536","100010"
"32295","10000003","EN20130327539","100001"
"32304","10000002","EN20130327548","100003"
"32307","10000002","EN20130327551","100003"
"32331","10000003","EN20130327575","100001"
"32341","10000002","EN20130328010","100003"
"32344","10000003","EN20130328013","100001"
"32347","10000002","EN20130328016","100003"
"32357","10000002","EN20130328026","100003"
"32359","10000002","EN20130328028","100003"
"32361","10000002","EN20130328030","100003"
"32363","10000002","EN20130328032","100003"
"32365","10000002","EN20130328034","100003"
"32366","10000002","EN20130328035","100003"
"32370","10000002","EN20130328039","100003"
"32374","10000002","EN20130328043","100003"
"32376","10000002","EN20130328045","100003"
"32378","10000002","EN20130328047","100003"
"32380","10000002","EN20130328049","100003"
"32381","10000002","EN20130328050","100003"
"32384","10000002","EN20130328053","100003"
"32387","10000003","EN20130328056","100001"
"32399","10000002","EN20130328068","100003"
"32402","10000002","EN20130328071","100003"
"32409","10000002","EN20130328078","100003"
"32411","10000002","EN20130328080","100003"
"32415","10000002","EN20130328084","100003"
"32420","10000002","EN20130328089","100003"
"32422","10000002","EN20130328091","100003"
"32426","10000002","EN20130328095","100003"
"32427","10000002","EN20130328096","100003"
"32429","10000002","EN20130328098","100003"
"32430","10000002","EN20130328099","100003"
"32431","10000002","EN20130328100","100003"
"32432","10000002","EN20130328101","100003"
"32436","10000002","EN20130328105","100003"
"32437","10000002","EN20130328106","100003"
"32444","10000003","EN20130328113","100001"
"32447","10000002","EN20130328116","100003"
"32448","10000002","EN20130328117","100003"
"32450","10000002","EN20130328119","100003"
"32454","10000003","EN20130328123","100001"
"32455","10000002","EN20130328124","100003"
"32464","10000002","EN20130328133","100003"
"32466","10000002","EN20130328135","100003"
"32468","10000002","EN20130328137","100003"
"32469","10000002","EN20130328138","100003"
"32473","10000002","EN20130328142","100003"
"32474","10000002","EN20130328143","100003"
"32475","10000002","EN20130328144","100003"
"32478","10000002","EN20130328147","100003"
"32481","10000002","EN20130328150","100003"
"32486","10000002","EN20130328155","100003"
"32493","10000002","EN20130328162","100003"
"32497","10000002","EN20130328166","100003"
"32508","10000002","EN20130328178","100003"
"32510","10000002","EN20130328180","100003"
"32511","10000002","EN20130328181","100003"
"32518","10000002","EN20130328188","100003"
"32523","10000002","EN20130328193","100003"
"32526","10000002","EN20130328196","100003"
"32536","10000002","EN20130328207","100003"
"32537","10000002","EN20130328208","100003"
"32538","10000002","EN20130328209","100003"
"32541","10000002","EN20130328212","100003"
"32543","10000002","EN20130328214","100003"
"32553","10000003","EN20130328224","100001"
"32556","10000002","EN20130328227","100003"
"32559","10000002","EN20130328230","100003"
"32567","10000002","EN20130328238","100003"
"32569","10000002","EN20130328240","100003"
"32570","10000002","EN20130328241","100003"
"32572","10000002","EN20130328243","100003"
"32581","10000002","EN20130328252","100003"
"32586","10000002","EN20130328257","100003"
"32588","10000002","EN20130328260","100003"
"32589","10000002","EN20130328261","100003"
"32590","10000003","EN20130328262","100001"
"32591","10000002","EN20130328263","100003"
"32594","10000002","EN20130328266","100003"
"32596","10000002","EN20130328268","100003"
"32597","10000002","EN20130328269","100003"
"32598","10000002","EN20130328270","100003"
"32601","10000003","EN20130328273","100001"
"32606","10000003","EN20130328278","100001"
"32613","10000002","EN20130328285","100003"
"32619","10000002","EN20130328291","100003"
"32620","10000002","EN20130328292","100003"
"32622","10000002","EN20130328294","100003"
"32626","10000002","EN20130328298","100003"
"32627","10000002","EN20130328299","100003"
"32629","10000002","EN20130328301","100003"
"32630","10000002","EN20130328302","100003"
"32631","10000002","EN20130328303","100003"
